x	y	z
1.0636978590482826	11.71487944411502	0.0
0.8289701493677275	11.751431579236371	0.0
0.5930061690562495	11.778893485021896	0.0
0.35615781901044696	11.797224206622232	0.0
0.11877831901678082	11.806396406825328	0.0
-0.11877831901678082	11.806396406825328	0.0
-0.35615781901044696	11.797224206622232	0.0
-0.5930061690562501	11.778893485021896	0.0
-0.8289701493677275	11.751431579236371	0.0
-1.0636978590482826	11.71487944411502	0.0
-1.2968392408926426	11.669291591067184	0.0
-1.5280466034387594	11.61473600676753	0.0
-1.756975139491602	11.551294051765254	0.0
-1.9832834403455402	11.479060339148415	0.0
-2.20663400493845	11.398142593444291	0.0
-2.4266937431782245	11.308661489966237	0.0
-2.6431344726910573	11.210750474846586	0.0
-2.855633408250683	11.104555566024011	0.0
-3.0638736431586686	10.990235135482154	0.0
-3.2675446218578688	10.867959673064227	0.0
-3.466342603074211	10.737911532215865	0.0
-3.659971112796115	10.60028465803541	0.0
-3.8481413864159992	10.455284298037144	0.0
-4.030572799374503	10.30312669605889	0.0
-4.206993285665183	10.144038769770411	0.0
-4.377139743575559	9.978257772263579	0.0
-4.540758428059409	9.806030938228973	0.0
-4.69760532915515	9.62761511524662	0.0
-4.847446535885984	9.443276380740667	0.0
-4.990058585099077	9.253289645169337	0.0
-5.154106349320117	9.025807386975536	0.0
-5.322343803816628	8.780721462691826	0.0
-5.491403885118938	8.521855033640454	0.0
-5.659828744471836	8.25050977586746	0.0
-5.8268804490677	7.967006444468334	0.0
-5.99213887613363	7.6711736116799525	0.0
-6.155336911290724	7.362541959353038	0.0
-6.316279503590451	7.040435124609911	0.0
-6.630734002655143	6.352292370527017	0.0
