-2.6208208623879066	0.35934634249200914	0.0
-2.763881466134723	0.28958344569961914	0.0
-2.904839765742822	0.21566486965230525	0.0
-3.0435750778989012	0.13765390071700434	0.0
-3.179968622529779	0.055617329016972736	0.0
-3.313903624497524	-0.03037460875145638	0.0
-3.445265413578038	-0.120248289452959	0.0
-3.5739415226374844	-0.2139267665466384	0.0
-3.6998217839225087	-0.3113298359648224	0.0
-3.9427490715251183	-0.5169920846506131	0.0
-4.005424687298751	-0.5732735292084701	0.0
-4.068338322145862	-0.6306553529808313	0.0
-4.1314532066652125	-0.6891228704198163	0.0
-4.19474900559652	-0.7486757865971125	0.0
-4.258209497234003	-0.809317364335708	0.0
-4.321810608762507	-0.8710430515168064	0.0
-4.385546022923792	-0.9338652434403258	0.0
-4.4493969558569475	-0.9977841092449892	0.0
-4.513361610079067	-1.0628167695770803	0.0
-4.577425111293957	-1.1289673275662024	0.0
-4.641588659156746	-1.196256615856988	0.0
-4.70584059036437	-1.2646924305481342	0.0
-4.770183828174118	-1.3342983947862552	0.0
-4.834612741415668	-1.405089528539574	0.0
-4.899128361137037	-1.4770886724654724	0.0
-4.963725468822388	-1.55031233811985	0.0
-5.028403499131572	-1.6247828470132295	0.0
-5.093133075183356	-1.7004895509605489	0.0
-5.157973060148032	-1.7775257994637694	0.0
-5.2229015275850195	-1.855891558967099	0.0
-5.28791239964987	-1.9356058601484731	0.0
-5.35301467988523	-2.0167070758750247	0.0
-5.418203598413637	-2.099217631675852	0.0
-5.483479366241133	-2.1831670690080656	0.0
-5.548850463425638	-2.268596791723623	0.0
-5.6143164567182655	-2.355537998662264	0.0
-5.679875559938671	-2.4440211916350383	0.0
-5.74553559485848	-2.5340911471065835	0.0
-5.811293513945097	-2.6257792865498133	0.0
-5.8771530597681565	-2.719127791121183	0.0
-5.943120156546082	-2.814183660456498	0.0
-6.009190971644082	-2.910981517051106	0.0
-6.0753689029823645	-3.0095680479267086	0.0
-6.1416593860381905	-3.109994937553607	0.0
-6.208058460906313	-3.2123015636975474	0.0
-6.274568836870618	-3.316539295725153	0.0
-6.341192187380035	-3.422760020113176	0.0
-6.407929241244382	-3.5310162933440106	0.0
-6.474783567824038	-3.6413676064084375	0.0
-6.541750092365314	-3.7538615533938517	0.0
-6.6088299591197455	-3.8685583595364545	0.0
-6.67602339233312	-3.985519342071334	0.0
-6.743329456827101	-4.104806531091515	0.0
-6.810749682542335	-4.226489229569344	0.0
-6.87827750825141	-4.3506251135765845	0.0
-6.945911741595161	-4.477284529172254	0.0
-7.013650391311522	-4.60653965561251	0.0
-7.081490125264681	-4.73846355426134	0.0
-7.1494270325611	-4.87313170988067	0.0
