x	y	z
3.1290669215291587	16.738520537931066	0.0
3.1446480767208604	16.72398492101008	0.0
3.1600956287088575	16.70924115151241	0.0
3.175435976814964	16.694338291065993	0.0
3.190738566745078	16.679409249180964	0.0
3.206003226268435	16.664454105686506	0.0
3.22122978482999	16.649472942677654	0.0
3.236418072712826	16.634465843914036	0.0
3.2515656333396774	16.619431368804506	0.0
3.2666722694308614	16.60436961674795	0.0
3.281740039690043	16.589282172499107	0.0
3.2967687796383998	16.574169128522108	0.0
3.3117583256523675	16.559030578831553	0.0
3.3267085157577614	16.5438666194868	0.0
3.3416173370689592	16.528676172021918	0.0
3.356373363882493	16.513267276001553	0.0
3.371022900178937	16.497717367542887	0.0
3.3856323550466056	16.482142441697853	0.0
3.400201572047161	16.466542603543793	0.0
3.414730396358412	16.450917960024825	0.0
3.429213894921811	16.43526573276823	0.0
3.4436557694891086	16.41958840567223	0.0
3.45805670862105	16.4038866021302	0.0
3.472416561968169	16.388160435923922	0.0
3.486735179905035	16.372410022054865	0.0
3.5010076591344883	16.35663272838294	0.0
3.5152372333661126	16.34083067373723	0.0
3.5294250497951922	16.325004731369617	0.0
3.5434451956358393	16.308954416291378	0.0
3.557360581219104	16.29278083332108	0.0
3.5712277086217035	16.276580380310484	0.0
3.5850524264642396	16.260356544453906	0.0
3.598834594369959	16.24410945331428	0.0
3.6125740724844633	16.2278392354147	0.0
3.6262665890800996	16.211543822087577	0.0
3.6399134124823114	16.195224137391847	0.0
3.6535170560885626	16.178881734759237	0.0
3.667077384151848	16.162516748168898	0.0
3.6805915712242463	16.14612793636101	0.0
3.694057690938969	16.129714558447834	0.0
3.7074800176497567	16.113279024681013	0.0
3.7207158014809623	16.09661238902305	0.0
3.733848107528327	16.079839202857336	0.0
3.7469312475950707	16.063041873254924	0.0
3.759969994839598	16.04622297187983	0.0
3.772964219293652	16.02938264169142	0.0
3.785910228073863	16.012519345545357	0.0
3.798807232798256	15.995632961411866	0.0
3.811659255694413	15.978725609539525	0.0
3.8244661689438786	15.961797436801612	0.0
3.837221968604993	15.9448459330889	0.0
3.849930186639125	15.927872955495262	0.0
3.8625928411872477	15.910879632027969	0.0
3.8752086719735193	15.893865617676047	0.0
3.8876111923953665	15.87661190882527	0.0
3.8999173122859836	15.859270274760751	0.0
3.9121772901528646	15.84190893245182	0.0
3.9243852720667025	15.824525641406163	0.0
3.936558315754235	15.807127737458075	0.0
3.9487313594417675	15.78972983350999	0.0
3.9609044031293004	15.7723319295619	0.0
3.973077446816833	15.754934025613816	0.0
3.985250490504367	15.737536121665725	0.0
3.9974235341919	15.720138217717636	0.0
4.0095965778794325	15.702740313769551	0.0
4.021769621566965	15.685342409821462	0.0
4.033942665254497	15.667944505873377	0.0
4.04593696301311	15.650323678257731	0.0
4.057888495894108	15.632649516261733	0.0
4.069840028775105	15.614975354265734	0.0
4.081791561656103	15.597301192269736	0.0
4.093743094537101	15.579627030273738	0.0
4.105694627418099	15.561952868277734	0.0
4.117646160299097	15.544278706281736	0.0
4.129597693180093	15.526604544285737	0.0
4.141549226061091	15.508930382289735	0.0
4.153500758942091	15.491256220293737	0.0
4.1654522918230885	15.473582058297735	0.0
4.1774038247040854	15.455907896301735	0.0
4.189355357585082	15.438233734305737	0.0
4.201108976415452	15.420331386435546	0.0
4.212828497178928	15.402389725049318	0.0
4.2245480179424035	15.384448063663093	0.0
4.236267538705879	15.366506402276867	0.0
4.247987059469354	15.348564740890643	0.0
4.259706580232829	15.330623079504418	0.0
4.2714261009963055	15.31268141811819	0.0
4.28314562175978	15.294739756731968	0.0
4.294865142523253	15.276798095345743	0.0
4.3065846632867295	15.258856433959517	0.0
4.318304184050204	15.24091477257329	0.0
4.33002370481368	15.222973111187063	0.0
4.341743225577156	15.20503144980084	0.0
4.353245007193451	15.186857506453048	0.0
4.36472236053577	15.168657503264981	0.0
4.376199713878088	15.150457500076916	0.0
4.387677067220406	15.13225749688885	0.0
4.399154420562724	15.114057493700782	0.0
4.410631773905043	15.095857490512714	0.0
4.422109127247361	15.07765748732465	0.0
4.433586480589679	15.059457484136583	0.0
4.445063833931998	15.041257480948516	0.0
4.456541187274317	15.023057477760451	0.0
4.468018540616634	15.004857474572384	0.0
4.479495893958952	14.98665747138432	0.0
4.4909732473012705	14.968457468196254	0.0
4.502212441586125	14.950022295333671	0.0
4.513437833355946	14.93157349320583	0.0
4.5246632251257655	14.913124691077991	0.0
4.535888616895585	14.894675888950152	0.0
4.547114008665405	14.876227086822311	0.0
4.5583394004352265	14.85777828469447	0.0
4.569564792205046	14.839329482566631	0.0
4.580790183974866	14.82088068043879	0.0
4.592015575744686	14.802431878310953	0.0
4.603240967514505	14.783983076183112	0.0
4.614466359284327	14.765534274055272	0.0
4.625691751054147	14.74708547192743	0.0
4.636917142823966	14.728636669799593	0.0
4.647883425231819	14.709951057826315	0.0
4.658847437036434	14.691263370662867	0.0
4.6698114488410525	14.672575683499414	0.0
4.680775460645668	14.653887996335966	0.0
4.691739472450284	14.635200309172514	0.0
4.702703484254901	14.616512622009067	0.0
4.713667496059517	14.597824934845617	0.0
4.724631507864134	14.579137247682166	0.0
4.73559551966875	14.560449560518714	0.0
4.746559531473366	14.541761873355266	0.0
4.757523543277982	14.523074186191815	0.0
4.768487555082598	14.504386499028367	0.0
4.779441451911023	14.485690260234495	0.0
4.7901350551623265	14.466773958196763	0.0
4.8008286584136295	14.447857656159032	0.0
4.811522261664932	14.4289413541213	0.0
4.8222158649162346	14.410025052083567	0.0
4.832909468167539	14.391108750045833	0.0
4.843603071418841	14.3721924480081	0.0
4.854296674670144	14.353276145970367	0.0
4.864990277921447	14.334359843932635	0.0
4.87568388117275	14.315443541894902	0.0
4.886377484424054	14.296527239857168	0.0
4.897071087675358	14.277610937819436	0.0
4.907764690926661	14.258694635781703	0.0
4.918434994981092	14.23976013053171	0.0
4.928849564360202	14.220625824721951	0.0
4.939264133739312	14.201491518912194	0.0
4.94967870311842	14.182357213102438	0.0
4.960093272497529	14.163222907292681	0.0
4.970507841876638	14.144088601482926	0.0
4.98092241125575	14.124954295673168	0.0
4.991336980634859	14.10581998986341	0.0
5.001751550013968	14.086685684053654	0.0
5.012166119393077	14.067551378243895	0.0
5.022580688772186	14.04841707243414	0.0
5.0329952581512964	14.029282766624382	0.0
5.043409827530406	14.010148460814625	0.0
5.05379452430124	13.990992448768141	0.0
5.063978582326281	13.971690647238779	0.0
5.0741626403513225	13.952388845709415	0.0
5.084346698376366	13.933087044180052	0.0
5.094530756401407	13.91378524265069	0.0
5.1047148144264485	13.894483441121325	0.0
5.11489887245149	13.875181639591965	0.0
5.125082930476532	13.855879838062604	0.0
5.135266988501574	13.836578036533238	0.0
5.145451046526615	13.817276235003876	0.0
5.155635104551656	13.797974433474515	0.0
5.165819162576699	13.77867263194515	0.0
5.17600322060174	13.759370830415788	0.0
5.186187278626783	13.740069028886426	0.0
5.196371336651825	13.720767227357062	0.0
5.206555394676866	13.701465425827699	0.0
5.216739452701907	13.682163624298335	0.0
5.226923510726949	13.662861822768974	0.0
5.237107568751992	13.64356002123961	0.0
5.2472916267770335	13.624258219710246	0.0
5.257475684802075	13.604956418180887	0.0
5.2676597428271155	13.585654616651524	0.0
5.277843800852157	13.566352815122162	0.0
5.288027858877199	13.547051013592798	0.0
5.2982119169022415	13.527749212063434	0.0
5.308395974927284	13.508447410534071	0.0
5.318580032952324	13.489145609004709	0.0
5.328764090977366	13.469843807475346	0.0
5.338948149002409	13.450542005945984	0.0
5.34913220702745	13.431240204416621	0.0
5.359316265052492	13.411938402887259	0.0
5.369500323077533	13.392636601357896	0.0
5.379520927972029	13.3732240076985	0.0
5.389444667930596	13.353745756853208	0.0
5.399368407889162	13.334267506007919	0.0
5.409292147847728	13.314789255162626	0.0
5.419215887806292	13.295311004317337	0.0
5.429139627764857	13.275832753472049	0.0
5.439063367723424	13.256354502626756	0.0
5.448987107681989	13.236876251781467	0.0
5.458910847640554	13.217398000936177	0.0
5.468834587599119	13.197919750090886	0.0
5.478758327557684	13.178441499245595	0.0
5.488682067516251	13.158963248400303	0.0
5.498605807474816	13.139484997555012	0.0
5.5085295474333815	13.120006746709723	0.0
5.518453287391947	13.100528495864431	0.0
5.528377027350514	13.081050245019139	0.0
5.538300767309079	13.06157199417385	0.0
5.548087640631595	13.042006590475786	0.0
5.557833240672787	13.022414905104448	0.0
5.56757884071398	13.002823219733111	0.0
5.577324440755175	12.98323153436177	0.0
5.587070040796368	12.963639848990434	0.0
5.596815640837562	12.944048163619097	0.0
5.606561240878754	12.924456478247759	0.0
5.616306840919948	12.90486479287642	0.0
5.626052440961142	12.885273107505082	0.0
5.635798041002336	12.865681422133743	0.0
5.64554364104353	12.846089736762407	0.0
5.655289241084723	12.82649805139107	0.0
5.665034841125916	12.806906366019732	0.0
5.674780441167111	12.787314680648391	0.0
5.6845260412083025	12.767722995277055	0.0
5.694271641249497	12.748131309905716	0.0
5.704017241290689	12.72853962453438	0.0
5.713698996048686	12.708909321554989	0.0
5.723263890940133	12.689208334442053	0.0
5.73282878583158	12.669507347329121	0.0
5.742393680723027	12.649806360216187	0.0
5.751958575614473	12.630105373103255	0.0
5.761523470505919	12.610404385990321	0.0
5.7710883653973655	12.590703398877386	0.0
5.780653260288814	12.571002411764454	0.0
5.790218155180259	12.55130142465152	0.0
5.7997830500717065	12.531600437538586	0.0
5.809347944963152	12.511899450425652	0.0
5.8189128398546	12.492198463312718	0.0
5.8284777347460475	12.472497476199784	0.0
5.838042629637493	12.45279648908685	0.0
5.847607524528939	12.43309550197392	0.0
5.857172419420387	12.413394514860986	0.0
5.866737314311834	12.39369352774805	0.0
5.8763022092032795	12.373992540635118	0.0
5.885792047470505	12.354248483804518	0.0
5.895173767841384	12.334442385717487	0.0
5.904555488212265	12.314636287630456	0.0
5.913937208583145	12.294830189543422	0.0
5.923318928954025	12.27502409145639	0.0
5.932700649324904	12.255217993369357	0.0
5.942082369695784	12.235411895282326	0.0
5.951464090066664	12.215605797195295	0.0
5.960845810437545	12.19579969910826	0.0
5.970227530808424	12.175993601021228	0.0
5.979609251179303	12.156187502934197	0.0
5.988990971550184	12.136381404847164	0.0
5.9983726919210625	12.116575306760133	0.0
6.007754412291943	12.096769208673098	0.0
6.017136132662823	12.076963110586068	0.0
6.0265178530337025	12.057157012499037	0.0
6.035899573404581	12.037350914412006	0.0
6.045281293775462	12.017544816324973	0.0
6.0546630141463424	11.997738718237938	0.0
6.063871861716808	11.977838645332188	0.0
6.073068035367823	11.957931682798456	0.0
6.082264209018837	11.938024720264725	0.0
6.091460382669852	11.918117757730993	0.0
6.1006565563208675	11.89821079519726	0.0
6.109852729971881	11.878303832663528	0.0
6.119048903622896	11.858396870129797	0.0
6.1282450772739105	11.838489907596065	0.0
6.137441250924923	11.818582945062333	0.0
6.14663742457594	11.7986759825286	0.0
6.155833598226954	11.778769019994868	0.0
6.165029771877968	11.758862057461137	0.0
6.174225945528982	11.738955094927405	0.0
6.183422119179998	11.719048132393672	0.0
6.192618292831011	11.699141169859939	0.0
6.201814466482027	11.679234207326207	0.0
6.21101064013304	11.659327244792475	0.0
6.2202068137840545	11.639420282258744	0.0
6.22940298743507	11.619513319725009	0.0
6.238431234038087	11.599520020622055	0.0
6.247439587199878	11.579516493676202	0.0
6.256447940361669	11.559512966730347	0.0
6.265456293523458	11.539509439784492	0.0
6.27446464668525	11.519505912838635	0.0
6.283472999847041	11.499502385892782	0.0
6.2924813530088315	11.47949885894693	0.0
6.3014897061706225	11.459495332001072	0.0
6.310498059332413	11.43949180505522	0.0
6.319506412494205	11.419488278109363	0.0
6.328514765655995	11.399484751163508	0.0
6.337523118817786	11.379481224217653	0.0
6.346531471979576	11.3594776972718	0.0
6.355539825141366	11.339474170325945	0.0
6.364548178303158	11.319470643380088	0.0
6.373556531464949	11.299467116434233	0.0
6.382564884626738	11.27946358948838	0.0
6.3915732377885295	11.259460062542525	0.0
6.4005815909503205	11.23945653559667	0.0
6.409540701578324	11.219429108978451	0.0
6.418359060117675	11.19933336888112	0.0
6.427177418657027	11.179237628783792	0.0
6.435995777196378	11.159141888686463	0.0
6.4448141357357285	11.13904614858913	0.0
6.453632494275081	11.1189504084918	0.0
6.462450852814432	11.09885466839447	0.0
6.471269211353784	11.078758928297141	0.0
6.4800875698931355	11.058663188199812	0.0
6.488905928432486	11.038567448102482	0.0
6.495696614108624	11.01801883232229	0.0
6.500182643288322	10.996955477254762	0.0
6.504668672468019	10.975892122187236	0.0
6.509154701647717	10.954828767119704	0.0
6.513640730827415	10.933765412052171	0.0
6.518126760007114	10.91270205698464	0.0
6.522612789186811	10.89163870191711	0.0
6.527098818366508	10.87057534684958	0.0
6.531584847546207	10.849511991782052	0.0
6.536070876725903	10.82844863671452	0.0
6.540556905905602	10.80738528164699	0.0
6.544854778384479	10.786235901826732	0.0
6.549148739598012	10.76508473378616	0.0
6.553442700811544	10.74393356574559	0.0
6.557736662025078	10.722782397705018	0.0
6.562030623238612	10.701631229664443	0.0
6.566324584452145	10.680480061623872	0.0
6.570618545665678	10.659328893583304	0.0
6.574912506879211	10.638177725542732	0.0
6.579206468092744	10.617026557502161	0.0
6.583500429306277	10.59587538946159	0.0
6.58779439051981	10.574724221421018	0.0
6.592088351733343	10.55357305338045	0.0
6.596382312946877	10.532421885339879	0.0
6.60067627416041	10.511270717299304	0.0
6.604970235373943	10.490119549258731	0.0
6.6092641965874765	10.46896838121816	0.0
6.61355815780101	10.447817213177588	0.0
6.617852119014543	10.426666045137017	0.0
6.6221460802280765	10.405514877096444	0.0
6.62644004144161	10.38436370905587	0.0
6.630734002655143	10.363212541015297	0.0
