1.247557105009211	0.6542304434376801	0.0
1.122902406408832	0.7196844038609952	0.0
0.9993572382568222	0.7826308672028727	0.0
0.8769244058731478	0.8431267669196721	0.0
0.7556179423180909	0.9012221513077161	0.0
0.6354658743516257	0.9569596452241461	0.0
0.3988404020277498	1.0615110891692323	0.0
0.2877722533614801	1.1082371297590645	0.0
0.17565513037618838	1.1523869570617358	0.0
0.06254877877048562	1.1939370442313417	0.0
-0.05148652861046113	1.2328652497883366	0.0
-0.1663900238935162	1.2691508294184277	0.0
-0.28210047655995096	1.3027744470269427	0.0
-0.3985562260743602	1.333718185042769	0.0
-0.5156952147427268	1.361965553966388	0.0
-0.6334550207821296	1.3875015011569067	0.0
-0.7517728915844665	1.4103124188534046	0.0
-0.8705857771564678	1.4303861514263276	0.0
-0.9898303637181907	1.4477120018550556	0.0
-1.10944310744207	1.4622807374282034	0.0
-1.2293602683145701	1.4740845946636056	0.0
-1.349517944102372	1.4831172834453736	0.0
-1.4698521044050123	1.4893739903758065	0.0
-1.5902986247758146	1.4928513813403963	0.0
-1.7107933208929438	1.4935476032845256	0.0
-1.8312719827623598	1.491462285200934	0.0
-1.9516704089344563	1.486596538327427	0.0
-2.071924440716146	1.4789529555547125	0.0
-2.1919699963601564	1.468535610044681	0.0
-2.311743105213335	1.4553500530598757	0.0
-2.4311799418057345	1.4394033110052962	0.0
-2.55021685986235	1.4207038816841278	0.0
-2.668790426219356	1.3992617297693704	0.0
-2.7868374546267805	1.3750882814938068	0.0
-2.904295039419606	1.3481964185611075	0.0
-3.021100589039344	1.3186004712813595	0.0
-3.1371918593882335	1.2863162109346213	0.0
-3.252506986998275	1.2513608413666342	0.0
-3.366984521997441	1.213752989821118	0.0
-3.480563460855477	1.1735126970135685	0.0
-3.5931832788918605	1.130661406451829	0.0
-3.7047839625285857	1.085221953009138	0.0
-3.815306041270582	1.0372185507557277	0.0
-3.924690619396745	0.9866767800554851	0.0
-4.032879407344665	0.9336235739345049	0.0
-4.139814752772342	0.878087203728863	0.0
-4.245439671280349	0.8200972640191903	0.0
-4.349697876778041	0.7596846568601244	0.0
-4.452533811477656	0.6968815753130253	0.0
-4.5538926755003	0.6317214862907258	0.0
-4.653720456078074	0.5642391127234703	0.0
-4.751963956336736	0.4944704150555257	0.0
-4.8485708236436045	0.4224525720823576	0.0
-4.943489577505562	0.3482239611385449	0.0
-5.128045556272375	0.1932758597747827	0.0
-5.192195293981682	0.13685369584427431	0.0
-5.256566529033872	0.07929551962464076	0.0
-5.321128996667328	0.020608439155221012	0.0
-5.385871480538922	-0.039217258351640014	0.0
-5.450771007435934	-0.1001803163742312	0.0
-5.515822493391923	-0.16229609492750388	0.0
-5.581008386094616	-0.22556822357804485	0.0
-5.646327668167214	-0.29001643624289203	0.0
-5.711770698639455	-0.3556524142835211	0.0
-5.777332136499771	-0.4224924164847251	0.0
-5.843008058813346	-0.49055459430422127	0.0
-5.90879551027135	-0.5598586348449659	0.0
-5.9746981201946285	-0.6304318673777631	0.0
-6.040709680599842	-0.7022918804538927	0.0
-6.106802189611698	-0.7754326214141624	0.0
-6.173032285250911	-0.8499425584136622	0.0
-6.239378780626819	-0.9258251814049445	0.0
-6.305838487153842	-1.0031046483666224	0.0
-6.37241563975194	-1.08181468020102	0.0
-6.439112452991696	-1.161987835479631	0.0
-6.505931137349685	-1.2436578696882346	0.0
-6.572874217966083	-1.3268601878201518	0.0
-6.639941372434738	-1.411627934292194	0.0
-6.707141465040733	-1.4980072819254078	0.0
-6.774472325599385	-1.5860318631659756	0.0
-6.841938987906006	-1.6757461246127583	0.0
-6.909548582647268	-1.7671991432401932	0.0
-6.977298397769998	-1.8604284835866776	0.0
-7.045193337148905	-1.955483800853512	0.0
-7.113240246127067	-2.052419581535032	0.0
-7.181436429388462	-2.1512788026067873	0.0
-7.249786244325548	-2.252116555421463	0.0
-7.318292843751512	-2.3549884851316394	0.0
-7.386961611744678	-2.4599560437459043	0.0
-7.455789347526079	-2.5670700396490735	0.0
-7.524779273870533	-2.6763936010541594	0.0
-7.5939335271419806	-2.7879909327664643	0.0
-7.663253209886832	-2.9019274401858546	0.0
-7.732741942995046	-3.018275724759636	0.0
-7.802395193860972	-3.13709787982926	0.0
-7.8722140455240295	-3.258468578877278	0.0
-7.942198613377163	-3.3824643435603283	0.0
-8.012347757321628	-3.509163120533813	0.0
